Date,High,Low,Open,Close,Volume,Adj Close,Change,Pct_Chg
2011-11-28,13.454285621643066,13.22607135772705,13.298213958740234,13.432857513427734,346413200,11.607857704162598,-0.1346435546875,-0.010124935205979724
2011-11-29,13.529643058776855,13.221428871154785,13.422857284545898,13.328571319580078,375855200,11.517744064331055,0.09428596496582031,0.0070242842464230265
2011-11-30,13.652856826782227,13.510714530944824,13.617500305175781,13.649999618530273,405938400,11.795496940612793,-0.03249931335449219,-0.0023865843676272765
2011-12-01,13.892857551574707,13.598214149475098,13.662142753601074,13.854642868041992,387181200,11.97233772277832,-0.19250011444091797,-0.014090038284088249
2011-12-02,14.05821418762207,13.877857208251953,13.922499656677246,13.91785717010498,379055600,12.026966094970703,0.004642486572265625,0.00033345208739431236
2011-12-05,14.157500267028809,13.942500114440918,14.053214073181152,14.03607177734375,357210000,12.129121780395508,0.017142295837402344,0.0012198131863739505
2011-12-06,14.093928337097168,13.906428337097168,14.018214225769043,13.962499618530273,283598000,12.065542221069336,0.05571460723876953,0.003974443987048787
2011-12-07,13.962142944335938,13.812856674194336,13.926071166992188,13.896071434020996,304746400,12.008137702941895,0.029999732971191406,0.0021542136767401625
2011-12-08,14.125,13.936785697937012,13.98035717010498,13.952142715454102,376356400,12.056594848632812,0.028214454650878906,0.0020181497731124876
2011-12-09,14.072856903076172,13.965356826782227,14.030357360839844,14.057857513427734,296993200,12.147944450378418,-0.027500152587890625,-0.0019600464821121627
2011-12-12,14.067856788635254,13.908928871154785,13.988571166992188,13.994285583496094,301067200,12.093012809753418,-0.00571441650390625,-0.000408506089413202
2011-12-13,14.121428489685059,13.824999809265137,14.035714149475098,13.88607120513916,338928800,11.999499320983887,0.1496429443359375,0.010661583923859961
2011-12-14,13.835000038146973,13.488571166992188,13.810714721679688,13.578214645385742,406887600,11.73346996307373,0.2325000762939453,0.01683476061734683
2011-12-15,13.704999923706055,13.51107120513916,13.690357208251953,13.533571243286133,256200000,11.694890022277832,0.1567859649658203,0.011452291754032286
2011-12-16,13.719642639160156,13.556071281433105,13.584285736083984,13.607856750488281,421478400,11.759086608886719,-0.023571014404296875,-0.0017351677417742407
2011-12-19,13.744643211364746,13.588571548461914,13.659643173217773,13.650357246398926,235530400,11.795808792114258,0.009285926818847656,0.0006798074225726784
2011-12-20,14.146428108215332,13.830714225769043,13.84857177734375,14.141071319580078,337215200,12.219852447509766,-0.2924995422363281,-0.021121278564974987
2011-12-21,14.189285278320312,14.000356674194336,14.167499542236328,14.158928871154785,262948000,12.235284805297852,0.008570671081542969,0.0006049529810106558
2011-12-22,14.254642486572266,14.146428108215332,14.178571701049805,14.233928680419922,202358800,12.300095558166504,-0.05535697937011719,-0.0039042705102671567
2011-12-23,14.413928985595703,14.267499923706055,14.274642944335938,14.404643058776855,269399200,12.447615623474121,-0.13000011444091797,-0.009107065931375955
2011-12-27,14.610357284545898,14.393571853637695,14.396428108215332,14.518928527832031,265076000,12.546378135681152,-0.12250041961669922,-0.00850908424616758
2011-12-28,14.580357551574707,14.333571434020996,14.53178596496582,14.380000114440918,228662000,12.42632007598877,0.15178585052490234,0.010445092632855837
2011-12-29,14.487500190734863,14.30392837524414,14.407142639160156,14.468571662902832,215978000,12.502859115600586,-0.06142902374267578,-0.004263789516160208
2011-12-30,14.510000228881836,14.410357475280762,14.41107177734375,14.464285850524902,179662000,12.499157905578613,-0.053214073181152344,-0.00369258262003888
